12-Aug-11,63.78,63.78,62.12,62.73,2438330,2011-11-28 17:08:58.375713,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Aug-11,63.32,64.21,63.05,64.19,1739998,2011-11-28 17:08:58.375573,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
16-Aug-11,63.30,63.59,62.72,63.30,2264030,2011-11-28 17:08:58.375449,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
17-Aug-11,63.56,64.09,63.42,63.94,1581363,2011-11-28 17:08:58.375324,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
18-Aug-11,62.10,62.72,60.72,61.07,3289593,2011-11-28 17:08:58.375198,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
19-Aug-11,60.48,61.06,59.88,59.98,4759984,2011-11-28 17:08:58.375071,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
22-Aug-11,61.42,61.68,59.78,59.90,2565483,2011-11-28 17:08:58.374945,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
23-Aug-11,60.00,61.97,59.74,61.97,2577220,2011-11-28 17:08:58.374821,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
24-Aug-11,61.82,63.12,61.53,62.59,2510366,2011-11-28 17:08:58.374683,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
25-Aug-11,63.32,63.69,60.96,61.39,2789030,2011-11-28 17:08:58.374491,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
26-Aug-11,61.05,62.68,59.50,62.40,2444500,2011-11-28 17:08:58.374359,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
29-Aug-11,63.22,64.72,63.18,64.71,2694612,2011-11-28 17:08:58.374218,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
30-Aug-11,64.46,64.75,63.78,64.16,1551758,2011-11-28 17:08:58.374093,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
31-Aug-11,64.63,64.83,64.01,64.58,1654950,2011-11-28 17:08:58.373967,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
1-Sep-11,64.44,64.85,63.63,63.72,1591636,2011-11-28 17:08:58.373842,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
2-Sep-11,62.22,62.22,62.22,62.22,0,2011-11-28 17:08:58.373707,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
6-Sep-11,60.44,61.67,60.21,61.49,1759825,2011-11-28 17:08:58.373574,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
7-Sep-11,62.46,64.24,62.17,64.19,1786930,2011-11-28 17:08:58.373439,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
8-Sep-11,63.56,64.49,63.26,63.85,1574487,2011-11-28 17:08:58.373316,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
9-Sep-11,63.07,63.49,61.55,61.60,2988570,2011-11-28 17:08:58.373191,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
12-Sep-11,60.85,61.88,60.21,61.85,2245333,2011-11-28 17:08:58.373062,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
13-Sep-11,62.06,62.29,61.02,61.53,1406777,2011-11-28 17:08:58.372938,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Sep-11,61.92,62.01,60.59,61.32,2859808,2011-11-28 17:08:58.372812,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Sep-11,62.18,62.45,61.27,61.83,2013462,2011-11-28 17:08:58.372687,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
16-Sep-11,62.23,62.89,61.71,62.86,2390211,2011-11-28 17:08:58.372561,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
19-Sep-11,61.88,62.68,61.62,62.40,1681862,2011-11-28 17:08:58.372435,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
20-Sep-11,62.51,64.05,62.51,63.24,1711302,2011-11-28 17:08:58.372310,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
21-Sep-11,63.05,63.40,60.21,60.24,2791357,2011-11-28 17:08:58.372184,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
22-Sep-11,58.90,60.14,58.76,59.52,3462808,2011-11-28 17:08:58.372059,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
23-Sep-11,58.98,60.47,58.98,59.70,2561473,2011-11-28 17:08:58.371932,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
26-Sep-11,60.42,61.35,59.66,61.24,1855269,2011-11-28 17:08:58.371790,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
27-Sep-11,62.06,62.52,60.36,60.77,3159267,2011-11-28 17:08:58.371625,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
28-Sep-11,60.59,61.06,60.04,60.16,4036394,2011-11-28 17:08:58.371500,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
29-Sep-11,61.18,61.73,60.41,61.72,3798723,2011-11-28 17:08:58.371376,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
30-Sep-11,60.65,61.77,60.53,60.60,2761029,2011-11-28 17:08:58.371251,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
3-Oct-11,60.09,61.27,59.08,59.11,2687075,2011-11-28 17:08:58.371125,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
4-Oct-11,58.23,59.76,56.90,59.59,3921010,2011-11-28 17:08:58.371002,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
5-Oct-11,59.74,61.26,59.14,61.04,2446045,2011-11-28 17:08:58.370878,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
6-Oct-11,60.75,61.63,60.04,61.57,2480755,2011-11-28 17:08:58.370754,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
7-Oct-11,61.97,62.01,60.20,60.34,2054284,2011-11-28 17:08:58.370629,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
10-Oct-11,61.44,62.71,61.27,62.68,1838988,2011-11-28 17:08:58.370505,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
11-Oct-11,62.02,63.21,61.82,62.73,2127166,2011-11-28 17:08:58.370358,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
12-Oct-11,63.20,63.64,62.66,62.79,2350159,2011-11-28 17:08:58.370214,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
13-Oct-11,62.11,62.69,61.65,62.41,1466950,2011-11-28 17:08:58.370074,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Oct-11,63.22,63.34,62.05,63.15,1231265,2011-11-28 17:08:58.369934,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
17-Oct-11,62.68,62.68,61.57,61.67,1566500,2011-11-28 17:08:58.369792,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
18-Oct-11,61.73,64.52,61.60,64.03,2651809,2011-11-28 17:08:58.369643,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
19-Oct-11,64.19,66.85,64.03,65.94,3837636,2011-11-28 17:08:58.369501,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
20-Oct-11,65.74,68.18,65.61,67.97,3926690,2011-11-28 17:08:58.369360,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
21-Oct-11,68.72,70.34,68.72,70.19,4402663,2011-11-28 17:08:58.369219,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
24-Oct-11,70.26,71.58,70.12,70.57,2866466,2011-11-28 17:08:58.369077,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
25-Oct-11,69.37,70.50,68.59,69.00,3006459,2011-11-28 17:08:58.368932,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
26-Oct-11,72.12,73.24,70.35,71.00,3648959,2011-11-28 17:08:58.368749,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
27-Oct-11,71.51,73.76,70.87,71.76,4597413,2011-11-28 17:08:58.368608,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
28-Oct-11,72.15,73.41,71.45,72.86,2609176,2011-11-28 17:08:58.368464,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
31-Oct-11,71.60,73.35,71.60,72.15,2879837,2011-11-28 17:08:58.368323,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
1-Nov-11,69.96,71.13,69.25,69.42,3041204,2011-11-28 17:08:58.368183,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
2-Nov-11,71.13,72.20,70.72,71.80,2981116,2011-11-28 17:08:58.368044,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
3-Nov-11,72.04,72.80,71.22,72.69,2129626,2011-11-28 17:08:58.367905,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
4-Nov-11,71.69,72.32,71.45,72.04,1838656,2011-11-28 17:08:58.367765,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
7-Nov-11,71.79,72.28,71.34,72.23,1773246,2011-11-28 17:08:58.367626,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
8-Nov-11,72.43,72.86,71.59,72.73,1754033,2011-11-28 17:08:58.367485,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
9-Nov-11,71.21,71.46,70.11,70.26,2893058,2011-11-28 17:08:58.367346,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
10-Nov-11,70.91,71.12,69.92,70.42,2000404,2011-11-28 17:08:58.367206,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
11-Nov-11,71.04,71.62,70.99,71.24,1632239,2011-11-28 17:08:58.367063,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Nov-11,70.81,71.10,70.08,70.30,1496796,2011-11-28 17:08:58.366921,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Nov-11,70.29,70.84,69.84,70.33,1717596,2011-11-28 17:08:58.366779,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
16-Nov-11,69.34,69.82,68.64,68.75,2528960,2011-11-28 17:08:58.366634,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
17-Nov-11,68.64,68.82,66.66,67.09,3242913,2011-11-28 17:08:58.366491,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
18-Nov-11,67.48,68.24,67.48,67.88,2759040,2011-11-28 17:08:58.366316,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
21-Nov-11,67.11,67.28,65.75,66.35,3178121,2011-11-28 17:08:58.366170,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
22-Nov-11,66.31,66.38,65.72,65.80,3365772,2011-11-28 17:08:58.365966,ACE,Financials,65.58 - 66.77,56.90 - 73.76,66.65,N/P,2.99M/2.63M,22.31B,12.32,0.47/2.84,5.37,336.82M,0.76,&nbsp;&nbsp;&nbsp;&nbsp;-
