3-Apr-09,4.58,5.06,4.43,5.02,9045978,2011-11-28 17:09:58.228776,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
6-Apr-09,4.89,4.91,4.50,4.82,6483547,2011-11-28 17:09:58.228657,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
7-Apr-09,4.59,4.69,4.37,4.38,7352048,2011-11-28 17:09:58.228537,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
8-Apr-09,4.72,4.72,4.30,4.57,5817064,2011-11-28 17:09:58.228418,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
9-Apr-09,4.85,5.37,4.61,5.31,11014669,2011-11-28 17:09:58.228299,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
10-Apr-09,5.31,5.31,5.31,5.31,0,2011-11-28 17:09:58.228177,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
13-Apr-09,5.19,5.97,5.00,5.80,10257521,2011-11-28 17:09:58.228065,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
14-Apr-09,5.65,5.83,5.07,5.13,12226245,2011-11-28 17:09:58.227942,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
15-Apr-09,5.11,5.56,5.02,5.50,9357567,2011-11-28 17:09:58.227818,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
16-Apr-09,5.62,5.90,5.30,5.70,7347686,2011-11-28 17:09:58.227696,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
17-Apr-09,5.68,6.13,5.37,5.97,9574112,2011-11-28 17:09:58.227576,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
20-Apr-09,5.64,5.85,5.11,5.14,10346282,2011-11-28 17:09:58.227454,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
21-Apr-09,5.01,5.87,4.80,5.79,11692756,2011-11-28 17:09:58.227330,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
22-Apr-09,5.53,6.20,5.45,5.91,10862020,2011-11-28 17:09:58.227207,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
23-Apr-09,5.90,6.24,5.66,6.22,8299432,2011-11-28 17:09:58.227083,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
24-Apr-09,6.32,7.25,6.20,7.13,15141691,2011-11-28 17:09:58.226961,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
27-Apr-09,6.91,6.91,6.28,6.40,8369860,2011-11-28 17:09:58.226838,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
28-Apr-09,6.21,6.50,6.07,6.24,5607149,2011-11-28 17:09:58.226717,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
29-Apr-09,6.32,6.95,6.12,6.57,13362225,2011-11-28 17:09:58.226596,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
30-Apr-09,6.69,7.70,6.69,7.50,11728151,2011-11-28 17:09:58.226472,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
1-May-09,7.59,8.45,7.50,7.92,9741454,2011-11-28 17:09:58.226347,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
4-May-09,8.16,9.14,7.89,9.04,11526707,2011-11-28 17:09:58.226206,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
5-May-09,8.89,9.46,8.51,9.08,8136504,2011-11-28 17:09:58.226072,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
6-May-09,9.51,9.85,9.20,9.53,7653688,2011-11-28 17:09:58.225932,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
