20-Apr-09,37.46,37.53,36.76,36.83,838492,2011-11-28 17:10:17.777187,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
21-Apr-09,36.65,37.34,36.63,37.16,785814,2011-11-28 17:10:17.776925,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
22-Apr-09,36.86,37.66,36.57,36.85,878438,2011-11-28 17:10:17.776664,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
23-Apr-09,36.76,36.95,35.95,36.84,856250,2011-11-28 17:10:17.776398,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
24-Apr-09,37.02,37.44,36.77,37.07,912457,2011-11-28 17:10:17.776135,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
27-Apr-09,36.63,37.34,36.56,36.94,1024811,2011-11-28 17:10:17.775827,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
28-Apr-09,36.69,37.54,36.61,37.24,742588,2011-11-28 17:10:17.775512,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
29-Apr-09,37.58,38.82,37.55,38.51,780301,2011-11-28 17:10:17.775200,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
30-Apr-09,38.25,38.34,36.82,36.96,1684290,2011-11-28 17:10:17.774853,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
1-May-09,36.99,37.10,36.20,37.10,1421082,2011-11-28 17:10:17.774537,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
4-May-09,37.40,38.01,36.75,37.87,1425794,2011-11-28 17:10:17.774225,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
5-May-09,37.88,37.92,37.50,37.79,950817,2011-11-28 17:10:17.773910,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
6-May-09,38.13,38.36,37.84,38.21,677171,2011-11-28 17:10:17.773600,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
7-May-09,38.45,38.54,37.42,37.59,1134953,2011-11-28 17:10:17.773298,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
8-May-09,37.85,38.19,37.14,37.48,1077670,2011-11-28 17:10:17.772991,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
11-May-09,37.09,37.95,36.73,37.52,778696,2011-11-28 17:10:17.772677,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
12-May-09,37.76,37.78,36.93,37.40,680994,2011-11-28 17:10:17.772355,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
13-May-09,37.01,37.01,36.04,36.15,812174,2011-11-28 17:10:17.772044,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
14-May-09,36.22,36.73,36.11,36.47,661498,2011-11-28 17:10:17.771730,CSC,Information Technology,23.13 - 23.88,22.80 - 56.61,23.77,N/P,3.08M/2.35M,3.62B,&nbsp;&nbsp;&nbsp;&nbsp;-,0.20/3.43,-14.80,155.06M,1.17,89%
